http://dbpedia.org/resource/Nikola_Ilievski	http://dbpedia.org/ontology/managerClub	http://dbpedia.org/resource/FK_Rabotni%C4%8Dki
http://dbpedia.org/resource/Do_Right_Woman%2C_Do_Right_Man	http://dbpedia.org/ontology/musicalArtist	http://dbpedia.org/resource/Aretha_Franklin
http://dbpedia.org/resource/Mark_Hollis_%28musician%29	http://dbpedia.org/ontology/associatedBand	http://dbpedia.org/resource/Anja_Garbarek
http://dbpedia.org/resource/Mother_Love_Bone_%28album%29	http://dbpedia.org/ontology/recordedIn	http://dbpedia.org/resource/Washington_%28state%29
http://dbpedia.org/resource/Sleepwalk_%28song%29	http://dbpedia.org/ontology/recordLabel	http://dbpedia.org/resource/Chrysalis_Records
http://dbpedia.org/resource/Stefano_Pietribiasi	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/A.C._Cuneo_1905
http://dbpedia.org/resource/All_That_Moody	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Jazz
http://dbpedia.org/resource/Stza	http://dbpedia.org/ontology/associatedBand	http://dbpedia.org/resource/Stza
http://dbpedia.org/resource/Frank_Loverde	http://dbpedia.org/ontology/associatedBand	http://dbpedia.org/resource/Patrick_Cowley
http://dbpedia.org/resource/Dance_with_Me_%28Alphaville_song%29	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Synthpop
http://dbpedia.org/resource/Z_%28EP%29	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Neo_soul
http://dbpedia.org/resource/Qoroq_Rural_District	http://dbpedia.org/ontology/country	http://dbpedia.org/resource/Iran
http://dbpedia.org/resource/Folk_music	http://dbpedia.org/ontology/derivative	http://dbpedia.org/resource/Contemporary_classical_music
http://dbpedia.org/resource/Peter_Tork	http://dbpedia.org/ontology/recordLabel	http://dbpedia.org/resource/RCA_Records
http://dbpedia.org/resource/A_Show_of_Hands	http://dbpedia.org/ontology/previousWork	http://dbpedia.org/resource/Hold_Your_Fire
http://dbpedia.org/resource/Black_Water_%28song%29	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Roots_rock
http://dbpedia.org/resource/Lupita_Nyong%27o	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Model_%28people%29
http://dbpedia.org/resource/Trust_Us_with_Your_Life	http://dbpedia.org/ontology/language	http://dbpedia.org/resource/English_language
http://dbpedia.org/resource/Stephen_Mallinga	http://dbpedia.org/ontology/deathPlace	http://dbpedia.org/resource/Uganda
http://dbpedia.org/resource/Mohammad_Gholami	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Iran_national_football_team
http://dbpedia.org/resource/Danilo_Pereira_%28Portuguese_footballer%29	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Portugal_national_under-18_football_team
http://dbpedia.org/resource/Red_River_%281948_film%29	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/John_Wayne
http://dbpedia.org/resource/Run_Runaway	http://dbpedia.org/ontology/musicalBand	http://dbpedia.org/resource/Slade
http://dbpedia.org/resource/TekWar_%28TV_series%29	http://dbpedia.org/ontology/format	http://dbpedia.org/resource/Aspect_ratio_%28image%29
http://dbpedia.org/resource/Dona_Flor_and_Her_Two_Husbands	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Eduardo_Coutinho
http://dbpedia.org/resource/Geena_Davis	http://dbpedia.org/ontology/almaMater	http://dbpedia.org/resource/Boston_University
http://dbpedia.org/resource/Krom_River	http://dbpedia.org/ontology/mouthCountry	http://dbpedia.org/resource/South_Africa
http://dbpedia.org/resource/Mansize_Rooster	http://dbpedia.org/ontology/format	http://dbpedia.org/resource/Compact_disc
http://dbpedia.org/resource/Child%27s_Play_3	http://dbpedia.org/ontology/distributor	http://dbpedia.org/resource/Universal_Studios
http://dbpedia.org/resource/Block_Buster%21	http://dbpedia.org/ontology/previousWork	http://dbpedia.org/resource/Wig-Wam_Bam
http://dbpedia.org/resource/Daybreak%27s_Bell	http://dbpedia.org/ontology/format	http://dbpedia.org/resource/Compact_disc
http://dbpedia.org/resource/Ralph_Kronig	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Germany
http://dbpedia.org/resource/Super_Hero_%28VIXX_song%29	http://dbpedia.org/ontology/format	http://dbpedia.org/resource/Compact_disc
http://dbpedia.org/resource/WSNL	http://dbpedia.org/ontology/sisterStation	http://dbpedia.org/resource/WJMM-FM
http://dbpedia.org/resource/Shinamo_Moki	http://dbpedia.org/ontology/associatedBand	http://dbpedia.org/resource/Daedalus_%28band%29
http://dbpedia.org/resource/Weezer_%281994_album%29	http://dbpedia.org/ontology/artist	http://dbpedia.org/resource/Weezer
http://dbpedia.org/resource/Stephan_Kling	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Germany_national_youth_football_team
http://dbpedia.org/resource/Bad_Guy_%28TV_series%29	http://dbpedia.org/ontology/language	http://dbpedia.org/resource/Korean_language
http://dbpedia.org/resource/Ready_%282008_film%29	http://dbpedia.org/ontology/director	http://dbpedia.org/resource/Srinu_Vaitla
http://dbpedia.org/resource/Get_Cape._Wear_Cape._Fly	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Electroacoustic_music
http://dbpedia.org/resource/Tim_Hardin_3_Live_in_Concert	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Folk_music
http://dbpedia.org/resource/Princess_Margarete_Karola_of_Saxony	http://dbpedia.org/ontology/deathPlace	http://dbpedia.org/resource/Germany
http://dbpedia.org/resource/John_P._Kee	http://dbpedia.org/ontology/instrument	http://dbpedia.org/resource/Drum_kit
http://dbpedia.org/resource/Kiss_Me_Goodbye_%28film%29	http://dbpedia.org/ontology/basedOn	http://dbpedia.org/resource/Eduardo_Coutinho
http://dbpedia.org/resource/Louco_por_Elas	http://dbpedia.org/ontology/format	http://dbpedia.org/resource/720p
http://dbpedia.org/resource/Ken_Freeman_%28astronomer%29	http://dbpedia.org/ontology/almaMater	http://dbpedia.org/resource/University_of_Cambridge
http://dbpedia.org/resource/Ryosuke_Kawanabe	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Gainare_Tottori
http://dbpedia.org/resource/Ansan	http://dbpedia.org/ontology/country	http://dbpedia.org/resource/South_Korea
http://dbpedia.org/resource/Kelvin_Bossman	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Maidenhead_United_F.C.
http://dbpedia.org/resource/Mindy_McCready	http://dbpedia.org/ontology/recordLabel	http://dbpedia.org/resource/Capitol_Records
http://dbpedia.org/resource/Mir_Akbar_Ali_Khan_Sikander_Jah%2C_Asaf_Jah_III	http://dbpedia.org/ontology/deathPlace	http://dbpedia.org/resource/Hyderabad_State
http://dbpedia.org/resource/Zettai_Zetsumei_%28album%29	http://dbpedia.org/ontology/artist	http://dbpedia.org/resource/Radwimps
http://dbpedia.org/resource/Moitessieria	http://dbpedia.org/ontology/family	http://dbpedia.org/resource/Moitessieriidae
http://dbpedia.org/resource/A.S.D._Castel_di_Sangro_Calcio	http://dbpedia.org/ontology/league	http://dbpedia.org/resource/Promozione
http://dbpedia.org/resource/Olympia%2C_Washington	http://dbpedia.org/ontology/isPartOf	http://dbpedia.org/resource/Washington_%28state%29
http://dbpedia.org/resource/Cristian_S%C4%83punaru	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Rapid_Bucure%C8%99ti
http://dbpedia.org/resource/Gary_Fenlon	http://dbpedia.org/ontology/predecessor	http://dbpedia.org/resource/Ted_Radke
http://dbpedia.org/resource/Arab_Brazilians	http://dbpedia.org/ontology/populationPlace	http://dbpedia.org/resource/Rio_Grande_do_Sul
http://dbpedia.org/resource/Andy_Roberts_%28musician%29	http://dbpedia.org/ontology/associatedMusicalArtist	http://dbpedia.org/resource/Hank_Wangford
http://dbpedia.org/resource/Live_at_Wembley_Stadium_%28Foo_Fighters_DVD%29	http://dbpedia.org/ontology/recordLabel	http://dbpedia.org/resource/RCA_Records
http://dbpedia.org/resource/Andrey_Naz%C3%A1rio_Afonso	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Cruzeiro_Esporte_Clube
http://dbpedia.org/resource/Shigeyoshi_Mochizuki	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Nagoya_Grampus
http://dbpedia.org/resource/Leopold_Horner	http://dbpedia.org/ontology/deathPlace	http://dbpedia.org/resource/Germany
http://dbpedia.org/resource/From_the_Hut%2C_to_the_Projects%2C_to_the_Mansion	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Folk_music
http://dbpedia.org/resource/Wolf_Hagemann	http://dbpedia.org/ontology/deathPlace	http://dbpedia.org/resource/Germany
http://dbpedia.org/resource/KBS_World_%28Indonesia%29	http://dbpedia.org/ontology/language	http://dbpedia.org/resource/Indonesian_language
http://dbpedia.org/resource/SC_Sagamihara	http://dbpedia.org/ontology/chairman	http://dbpedia.org/resource/Shigeyoshi_Mochizuki
http://dbpedia.org/resource/In_Full_Effect	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Hip_hop_music
http://dbpedia.org/resource/Wahyudi_Wahid	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Home_United_FC
http://dbpedia.org/resource/Oeceoclades_lubbersiana	http://dbpedia.org/ontology/family	http://dbpedia.org/resource/Orchidaceae
http://dbpedia.org/resource/Epidendrum_campestre	http://dbpedia.org/ontology/family	http://dbpedia.org/resource/Orchidaceae
http://dbpedia.org/resource/FK_Sloboda_Tuzla	http://dbpedia.org/ontology/league	http://dbpedia.org/resource/Premier_League_of_Bosnia_and_Herzegovina
http://dbpedia.org/resource/KMPX	http://dbpedia.org/ontology/location	http://dbpedia.org/resource/Fort_Worth%2C_Texas
http://dbpedia.org/resource/Twist_and_Shout	http://dbpedia.org/ontology/previousWork	http://dbpedia.org/resource/I_Want_to_Hold_Your_Hand
http://dbpedia.org/resource/So_Simple	http://dbpedia.org/ontology/musicalArtist	http://dbpedia.org/resource/Stacie_Orrico
http://dbpedia.org/resource/Malheur_Lake	http://dbpedia.org/ontology/inflow	http://dbpedia.org/resource/Donner_und_Blitzen_River
http://dbpedia.org/resource/Private_Dancer	http://dbpedia.org/ontology/artist	http://dbpedia.org/resource/Tina_Turner
http://dbpedia.org/resource/The_Ruling_Class_%28film%29	http://dbpedia.org/ontology/distributor	http://dbpedia.org/resource/The_Criterion_Collection
http://dbpedia.org/resource/Milt_Hinton	http://dbpedia.org/ontology/associatedBand	http://dbpedia.org/resource/Branford_Marsalis
http://dbpedia.org/resource/Living_TV_Group	http://dbpedia.org/ontology/owningCompany	http://dbpedia.org/resource/Sky_plc
http://dbpedia.org/resource/Okello_Oculi	http://dbpedia.org/ontology/education	http://dbpedia.org/resource/Uganda
http://dbpedia.org/resource/Tim_Rogers_%28musician%29	http://dbpedia.org/ontology/associatedBand	http://dbpedia.org/resource/Tex_Perkins
http://dbpedia.org/resource/Honky_Tonk_Blues	http://dbpedia.org/ontology/musicalArtist	http://dbpedia.org/resource/Pirates_of_the_Mississippi
http://dbpedia.org/resource/Huelga_De_Hambre	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Heavy_metal_music
http://dbpedia.org/resource/Afro-Ecuadorian	http://dbpedia.org/ontology/related	http://dbpedia.org/resource/Africa
http://dbpedia.org/resource/Ryan_Sallans	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Omaha%2C_Nebraska
http://dbpedia.org/resource/United_Nations_%28band%29	http://dbpedia.org/ontology/recordLabel	http://dbpedia.org/resource/Temporary_Residence_Limited
http://dbpedia.org/resource/Ronnie_DeVoe	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/New_jack_swing
http://dbpedia.org/resource/Christos_Koutsospyros	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Pierikos_F.C.
http://dbpedia.org/resource/Tiffany_Stiegler	http://dbpedia.org/ontology/formerChoreographer	http://dbpedia.org/resource/Marina_Zueva
http://dbpedia.org/resource/Hero%3A_108	http://dbpedia.org/ontology/company	http://dbpedia.org/resource/Splash_Entertainment
http://dbpedia.org/resource/Fortunate_Son	http://dbpedia.org/ontology/subsequentWork	http://dbpedia.org/resource/Travelin%27_Band
http://dbpedia.org/resource/Let%27s_Eat_2	http://dbpedia.org/ontology/country	http://dbpedia.org/resource/South_Korea
http://dbpedia.org/resource/Wendell_Harrison	http://dbpedia.org/ontology/instrument	http://dbpedia.org/resource/Clarinet
http://dbpedia.org/resource/Laffit_Pincay%2C_Jr.	http://dbpedia.org/ontology/race	http://dbpedia.org/resource/Washington%2C_D.C._International_Stakes
http://dbpedia.org/resource/Citro%C3%ABn_Traction_Avant	http://dbpedia.org/ontology/bodyStyle	http://dbpedia.org/resource/Convertible
http://dbpedia.org/resource/Black_Star_%28rap_duo%29	http://dbpedia.org/ontology/associatedBand	http://dbpedia.org/resource/Common_%28rapper%29
http://dbpedia.org/resource/Andy_Lau	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/Infernal_Affairs_III
http://dbpedia.org/resource/Danilovgrad	http://dbpedia.org/ontology/leaderName	http://dbpedia.org/resource/Democratic_Party_of_Socialists_of_Montenegro
http://dbpedia.org/resource/Daybreaker_%28Architects_album%29	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Progressive_metal
http://dbpedia.org/resource/Sturm_und_Drang_%28band%29	http://dbpedia.org/ontology/formerBandMember	http://dbpedia.org/resource/Sturm_und_Drang_%28band%29
http://dbpedia.org/resource/Nicola_Amoruso	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/A.C.R._Messina
http://dbpedia.org/resource/Darkthrone	http://dbpedia.org/ontology/associatedBand	http://dbpedia.org/resource/Valhall_%28band%29
http://dbpedia.org/resource/You%27re_Gonna_Get_Rocked%21_%28song%29	http://dbpedia.org/ontology/recordLabel	http://dbpedia.org/resource/RCA_Records
http://dbpedia.org/resource/Mbom_Mbom_Julien	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Mitra_Kukar_F.C.
http://dbpedia.org/resource/WIFC	http://dbpedia.org/ontology/broadcastNetwork	http://dbpedia.org/resource/United_Stations_Radio_Networks
http://dbpedia.org/resource/Patricia_Ford_%28politician%29	http://dbpedia.org/ontology/predecessor	http://dbpedia.org/resource/W._D._Smiles
http://dbpedia.org/resource/Zheng_Zhi	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Celtic_F.C.
http://dbpedia.org/resource/Stephen_Kozmeniuk	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Dance_music
http://dbpedia.org/resource/Hell_to_Eternity	http://dbpedia.org/ontology/cinematography	http://dbpedia.org/resource/Burnett_Guffey
http://dbpedia.org/resource/Kwame_Nkrumah_University_of_Science_and_Technology	http://dbpedia.org/ontology/affiliation	http://dbpedia.org/resource/Kwame_Nkrumah_University_of_Science_and_Technology
http://dbpedia.org/resource/Ajmal_Khattak	http://dbpedia.org/ontology/deathPlace	http://dbpedia.org/resource/Khyber_Pakhtunkhwa
http://dbpedia.org/resource/Social_Distortion	http://dbpedia.org/ontology/formerBandMember	http://dbpedia.org/resource/Brent_Liles
http://dbpedia.org/resource/Nascimento_%28Portuguese_footballer%29	http://dbpedia.org/ontology/managerClub	http://dbpedia.org/resource/Vit%C3%B3ria_S.C.
http://dbpedia.org/resource/The_Almighty_RSO	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Hip_hop_music
http://dbpedia.org/resource/Arnold_von_Roon	http://dbpedia.org/ontology/battle	http://dbpedia.org/resource/Western_Allied_invasion_of_Germany
http://dbpedia.org/resource/Megson_%28band%29	http://dbpedia.org/ontology/instrument	http://dbpedia.org/resource/Acoustic_guitar
http://dbpedia.org/resource/Porque_el_amor_manda	http://dbpedia.org/ontology/subsequentWork	http://dbpedia.org/resource/Libre_para_amarte
http://dbpedia.org/resource/Abbeville_County%2C_South_Carolina	http://dbpedia.org/ontology/state	http://dbpedia.org/resource/South_Carolina
http://dbpedia.org/resource/Ignace_Kowalczyk	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Valenciennes_FC
http://dbpedia.org/resource/Arthur_Charles_Miller	http://dbpedia.org/ontology/award	http://dbpedia.org/resource/How_Green_Was_My_Valley_%28film%29
http://dbpedia.org/resource/Move_On_%28Desperate_Housewives%29	http://dbpedia.org/ontology/guest	http://dbpedia.org/resource/Christine_Estabrook
http://dbpedia.org/resource/Space_Cowboy_%28musician%29	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Hip_hop_music
http://dbpedia.org/resource/Julian_Gaskell	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Jazz
http://dbpedia.org/resource/Pappo	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Heavy_metal_music
http://dbpedia.org/resource/Adam_Sedgwick	http://dbpedia.org/ontology/academicAdvisor	http://dbpedia.org/resource/Thomas_Jones_%28mathematician%29
http://dbpedia.org/resource/My5	http://dbpedia.org/ontology/developer	http://dbpedia.org/resource/Channel_5_%28UK%29
http://dbpedia.org/resource/Thomas_Jones_%28mathematician%29	http://dbpedia.org/ontology/deathPlace	http://dbpedia.org/resource/London
http://dbpedia.org/resource/She%27s_Like_the_Wind	http://dbpedia.org/ontology/musicalArtist	http://dbpedia.org/resource/Patrick_Swayze
http://dbpedia.org/resource/Daryl_Shore	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Birmingham%E2%80%93Southern_College
http://dbpedia.org/resource/Diego_Trotta	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Deportivo_Toluca_F.C._Reserves_and_Academy
http://dbpedia.org/resource/Salipada_Pendatun	http://dbpedia.org/ontology/almaMater	http://dbpedia.org/resource/University_of_the_Philippines_College_of_Law
http://dbpedia.org/resource/TekWar_%28TV_series%29	http://dbpedia.org/ontology/company	http://dbpedia.org/resource/Alliance_Atlantis
http://dbpedia.org/resource/The_Damned_%28band%29	http://dbpedia.org/ontology/recordLabel	http://dbpedia.org/resource/Nitro_Records
http://dbpedia.org/resource/Short_Dog%27s_in_the_House	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Hip_hop_music
http://dbpedia.org/resource/Hiram_na_Alaala	http://dbpedia.org/ontology/language	http://dbpedia.org/resource/Ilocano_language
http://dbpedia.org/resource/Kamuli	http://dbpedia.org/ontology/country	http://dbpedia.org/resource/Uganda
http://dbpedia.org/resource/Tony_Rey	http://dbpedia.org/ontology/associatedMusicalArtist	http://dbpedia.org/resource/Danger_Danger
http://dbpedia.org/resource/Stromae	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Hip_hop_music
http://dbpedia.org/resource/The_Next_Iron_Chef	http://dbpedia.org/ontology/location	http://dbpedia.org/resource/Germany
http://dbpedia.org/resource/The_London_Studios	http://dbpedia.org/ontology/location	http://dbpedia.org/resource/London
http://dbpedia.org/resource/Lammas	http://dbpedia.org/ontology/country	http://dbpedia.org/resource/Catholicism
http://dbpedia.org/resource/Martin_Leach-Cross_Feldman	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Louisiana
http://dbpedia.org/resource/A_Man_Could_Get_Killed	http://dbpedia.org/ontology/distributor	http://dbpedia.org/resource/Universal_Studios
http://dbpedia.org/resource/A_Civil_Action_%28film%29	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/John_Travolta
http://dbpedia.org/resource/Goodshirt	http://dbpedia.org/ontology/bandMember	http://dbpedia.org/resource/Goodshirt
http://dbpedia.org/resource/List_of_Russian_football_transfers_summer_2013	http://dbpedia.org/ontology/currentMember	http://dbpedia.org/resource/Marcin_Kowalczyk
http://dbpedia.org/resource/Ettore_Mendicino	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Italy_national_under-21_football_team
http://dbpedia.org/resource/Steppenwolf_%28band%29	http://dbpedia.org/ontology/recordLabel	http://dbpedia.org/resource/ABC_Records
http://dbpedia.org/resource/Delicious_Vinyl	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Hip_hop_music
http://dbpedia.org/resource/Mystery_Ranch_%28film%29	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Forrester_Harvey
http://dbpedia.org/resource/Minnesota_State_Highway_47	http://dbpedia.org/ontology/routeJunction	http://dbpedia.org/resource/Minnesota_State_Highway_18
http://dbpedia.org/resource/Junior_Parker	http://dbpedia.org/ontology/recordLabel	http://dbpedia.org/resource/Capitol_Records
http://dbpedia.org/resource/Greg_Brooker_%28music_producer%29	http://dbpedia.org/ontology/associatedBand	http://dbpedia.org/resource/Call_the_Doctor
http://dbpedia.org/resource/%C3%81d%C3%A1m_Vass	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/CFR_Cluj
http://dbpedia.org/resource/Robert_D._Maxwell	http://dbpedia.org/ontology/battle	http://dbpedia.org/resource/North_African_Campaign
http://dbpedia.org/resource/Union_City%2C_Tennessee	http://dbpedia.org/ontology/isPartOf	http://dbpedia.org/resource/Obion_County%2C_Tennessee
http://dbpedia.org/resource/Aone_Beats	http://dbpedia.org/ontology/associatedBand	http://dbpedia.org/resource/Juicy_J
http://dbpedia.org/resource/The_Empires_of_the_Worlds	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Progressive_metal
http://dbpedia.org/resource/Saturday_Night_%28Bay_City_Rollers_song%29	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Bill_Martin_%28musician%29
http://dbpedia.org/resource/Hall_%26_Oates	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Jazz
http://dbpedia.org/resource/Abdullah_Yusuf_Azzam	http://dbpedia.org/ontology/nationality	http://dbpedia.org/resource/Mandatory_Palestine
http://dbpedia.org/resource/Magic_%28The_Sound_of_Arrows_song%29	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Synthpop
http://dbpedia.org/resource/Charles_Peter_Layard	http://dbpedia.org/ontology/restingPlace	http://dbpedia.org/resource/Colombo
http://dbpedia.org/resource/Arthur_Baker_%28musician%29	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Dance_music
http://dbpedia.org/resource/Eothenomys	http://dbpedia.org/ontology/family	http://dbpedia.org/resource/Arvicolinae
http://dbpedia.org/resource/Hawaiian_rebellions_%281887%E2%80%9395%29	http://dbpedia.org/ontology/commander	http://dbpedia.org/resource/Robert_William_Wilcox
http://dbpedia.org/resource/Steven_Blaney_%28footballer%29	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Aveley_F.C.
http://dbpedia.org/resource/WQYK-FM	http://dbpedia.org/ontology/sisterStation	http://dbpedia.org/resource/WHFS_%28AM%29
http://dbpedia.org/resource/Heinrich_Vogt_%28astronomer%29	http://dbpedia.org/ontology/field	http://dbpedia.org/resource/Astronomy
http://dbpedia.org/resource/Madeleine_Renaud	http://dbpedia.org/ontology/spouse	http://dbpedia.org/resource/Jean-Louis_Barrault
http://dbpedia.org/resource/Little_Miss_Marker_%281980_film%29	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Walter_Matthau
http://dbpedia.org/resource/Hanggang_Kailan	http://dbpedia.org/ontology/format	http://dbpedia.org/resource/480i
http://dbpedia.org/resource/KK_%28song%29	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Hip_hop_music
http://dbpedia.org/resource/Leonard_Greene	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Invention
http://dbpedia.org/resource/Antaeus_%28band%29	http://dbpedia.org/ontology/associatedMusicalArtist	http://dbpedia.org/resource/Blut_Aus_Nord
http://dbpedia.org/resource/Charade_%281963_film%29	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Walter_Matthau
http://dbpedia.org/resource/Transilience_Thought_Unifier_Model-11	http://dbpedia.org/ontology/director	http://dbpedia.org/resource/Jeannot_Szwarc
http://dbpedia.org/resource/Fencing_at_the_1988_Summer_Olympics_%E2%80%93_Men%27s_team_foil	http://dbpedia.org/ontology/nextEvent	http://dbpedia.org/resource/Fencing_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_team_foil
http://dbpedia.org/resource/Richard_Ashcroft	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Shoegazing
http://dbpedia.org/resource/Careless_Memories	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Synthpop
http://dbpedia.org/resource/Dion_Dublin	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Celtic_F.C.
http://dbpedia.org/resource/316_%28Lost%29	http://dbpedia.org/ontology/series	http://dbpedia.org/resource/Lost_%28TV_series%29
http://dbpedia.org/resource/Elinor_Norton	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Norman_Foster_%28director%29
http://dbpedia.org/resource/Moon_Landing_%28album%29	http://dbpedia.org/ontology/recordedIn	http://dbpedia.org/resource/London
http://dbpedia.org/resource/Lucas_Silveira	http://dbpedia.org/ontology/instrument	http://dbpedia.org/resource/Acoustic_guitar
http://dbpedia.org/resource/Change_of_Heart_%28Cyndi_Lauper_song%29	http://dbpedia.org/ontology/musicalArtist	http://dbpedia.org/resource/Cyndi_Lauper
http://dbpedia.org/resource/Love_Is_Dangerous	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/Fleetwood_Mac
http://dbpedia.org/resource/Giorgi_Shashiashvili	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Chornomorets_Odesa
http://dbpedia.org/resource/Vallinam	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Arivazhagan_Venkatachalam
http://dbpedia.org/resource/Cedric_Bixler-Zavala	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Heavy_metal_music
http://dbpedia.org/resource/Brandon_Quinn	http://dbpedia.org/ontology/knownFor	http://dbpedia.org/resource/Kill_Speed
http://dbpedia.org/resource/Ed_Blackwell	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Jazz
http://dbpedia.org/resource/Castle_in_the_Air_%28film%29	http://dbpedia.org/ontology/musicComposer	http://dbpedia.org/resource/Francis_Chagrin
http://dbpedia.org/resource/Lee_Thomas_Miller	http://dbpedia.org/ontology/associatedMusicalArtist	http://dbpedia.org/resource/Joe_Nichols
http://dbpedia.org/resource/Jean-Michel_Soupraya	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Hip_hop_music
http://dbpedia.org/resource/The_Education_of_Max_Bickford	http://dbpedia.org/ontology/format	http://dbpedia.org/resource/720p
http://dbpedia.org/resource/Britannia_Bridge	http://dbpedia.org/ontology/constructionMaterial	http://dbpedia.org/resource/Steel
http://dbpedia.org/resource/Way_Cool_Jr.	http://dbpedia.org/ontology/recordedIn	http://dbpedia.org/resource/1988_in_music
http://dbpedia.org/resource/Hail%21_Hail%21_Rock_%27n%27_Roll	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Roy_Orbison
http://dbpedia.org/resource/Random_%28Lady_Sovereign_song%29	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Hip_hop_music
http://dbpedia.org/resource/Paulo_Autuori	http://dbpedia.org/ontology/managerClub	http://dbpedia.org/resource/Vit%C3%B3ria_S.C.
http://dbpedia.org/resource/Dead_Like_Me	http://dbpedia.org/ontology/location	http://dbpedia.org/resource/British_Columbia
http://dbpedia.org/resource/Audi_S5	http://dbpedia.org/ontology/assembly	http://dbpedia.org/resource/Germany
http://dbpedia.org/resource/Kleyr_Vieira_dos_Santos	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Associa%C3%A7%C3%A3o_Portuguesa_de_Desportos
http://dbpedia.org/resource/Dan_L._Hendricks	http://dbpedia.org/ontology/race	http://dbpedia.org/resource/San_Rafael_Stakes
http://dbpedia.org/resource/Jimmy_Heath	http://dbpedia.org/ontology/recordLabel	http://dbpedia.org/resource/Limelight_Records
http://dbpedia.org/resource/Henry_Franklin_Floyd	http://dbpedia.org/ontology/almaMater	http://dbpedia.org/resource/University_of_South_Carolina_School_of_Law
