http://dbpedia.org/resource/Straight_A%27s	http://dbpedia.org/ontology/editing	http://dbpedia.org/resource/Priscilla_Nedd-Friendly
http://dbpedia.org/resource/Steven_Palazzo	http://dbpedia.org/ontology/battle	http://dbpedia.org/resource/Gulf_War
http://dbpedia.org/resource/Old_Mother_Riley_Overseas	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/H._Fowler_Mear
http://dbpedia.org/resource/Play_Misty_for_Me	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Jessica_Walter
http://dbpedia.org/resource/Brothers_%26_Sisters_%28song%29	http://dbpedia.org/ontology/format	http://dbpedia.org/resource/Compact_disc
http://dbpedia.org/resource/Waray_language	http://dbpedia.org/ontology/languageFamily	http://dbpedia.org/resource/Visayan_languages
http://dbpedia.org/resource/Benny_Rousselle	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Louisiana
http://dbpedia.org/resource/University_of_the_Philippines_College_of_Law	http://dbpedia.org/ontology/president	http://dbpedia.org/resource/Alfredo_E._Pascual
http://dbpedia.org/resource/The_Best_%28t.A.T.u._album%29	http://dbpedia.org/ontology/language	http://dbpedia.org/resource/English_language
http://dbpedia.org/resource/BMW_321	http://dbpedia.org/ontology/bodyStyle	http://dbpedia.org/resource/Convertible
http://dbpedia.org/resource/Hezekiah_%28rapper%29	http://dbpedia.org/ontology/associatedBand	http://dbpedia.org/resource/Talib_Kweli
http://dbpedia.org/resource/John_Safran%27s_Music_Jamboree	http://dbpedia.org/ontology/subsequentWork	http://dbpedia.org/resource/John_Safran_vs_God
http://dbpedia.org/resource/Topolog_River_%28Danube%29	http://dbpedia.org/ontology/district	http://dbpedia.org/resource/Constan%C8%9Ba_County
http://dbpedia.org/resource/Charles_Langdale	http://dbpedia.org/ontology/deathPlace	http://dbpedia.org/resource/London
http://dbpedia.org/resource/Rickey_Medlocke	http://dbpedia.org/ontology/instrument	http://dbpedia.org/resource/Drum_kit
http://dbpedia.org/resource/Darkdancer	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Hip_hop_music
http://dbpedia.org/resource/Lyle_Taylor	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Montserrat_national_football_team
http://dbpedia.org/resource/Eazy-er_Said_Than_Dunn	http://dbpedia.org/ontology/previousWork	http://dbpedia.org/resource/Eazy-Duz-It_%28song%29
http://dbpedia.org/resource/Barc%C4%83u_River_%28Cri%C8%99%29	http://dbpedia.org/ontology/riverMouth	http://dbpedia.org/resource/Cri%C8%99ul_Repede_River
http://dbpedia.org/resource/R70_road_%28South_Africa%29	http://dbpedia.org/ontology/city	http://dbpedia.org/resource/Welkom
http://dbpedia.org/resource/Juhani_Tamminen	http://dbpedia.org/ontology/formerTeam	http://dbpedia.org/resource/HC_TPS
http://dbpedia.org/resource/Spoon_%28Dave_Matthews_Band_song%29	http://dbpedia.org/ontology/recordLabel	http://dbpedia.org/resource/RCA_Records
http://dbpedia.org/resource/Anupam_Saraph	http://dbpedia.org/ontology/field	http://dbpedia.org/resource/Natural_environment
http://dbpedia.org/resource/Giuseppe_Zappella	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/A.C._Cuneo_1905
http://dbpedia.org/resource/Doctor_Steel	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Hip_hop_music
http://dbpedia.org/resource/Nathan_Tyson	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Maidenhead_United_F.C.
http://dbpedia.org/resource/Wanted_Man_%28Ratt_song%29	http://dbpedia.org/ontology/subsequentWork	http://dbpedia.org/resource/Out_of_the_Cellar
http://dbpedia.org/resource/First_Transjordan_attack_on_Amman	http://dbpedia.org/ontology/commander	http://dbpedia.org/resource/Cemal_Mersinli
http://dbpedia.org/resource/Anna_Vogelzang	http://dbpedia.org/ontology/associatedMusicalArtist	http://dbpedia.org/resource/The_Best_Thing_Ever
http://dbpedia.org/resource/Jackie_DeShannon	http://dbpedia.org/ontology/associatedBand	http://dbpedia.org/resource/Jimmy_Page
http://dbpedia.org/resource/Music_Machine_%28Melody_Club_album%29	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Synthpop
http://dbpedia.org/resource/Israel_Silva_Matos_de_Souza	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/PAE_Kerkyra
http://dbpedia.org/resource/Helsinki_Airport	http://dbpedia.org/ontology/operator	http://dbpedia.org/resource/Finavia
http://dbpedia.org/resource/Omar_Zakhilwal	http://dbpedia.org/ontology/president	http://dbpedia.org/resource/Ashraf_Ghani
http://dbpedia.org/resource/Fox_Sports_Wisconsin	http://dbpedia.org/ontology/language	http://dbpedia.org/resource/English_language
http://dbpedia.org/resource/Billy_Idol_%28album%29	http://dbpedia.org/ontology/recordLabel	http://dbpedia.org/resource/Chrysalis_Records
http://dbpedia.org/resource/Sandro_Silva	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Cruzeiro_Esporte_Clube
http://dbpedia.org/resource/I%27m_Outstanding	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Hip_hop_music
http://dbpedia.org/resource/%C3%89lan_%28song%29	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Tuomas_Holopainen
http://dbpedia.org/resource/The_Riven_Kingdom	http://dbpedia.org/ontology/language	http://dbpedia.org/resource/English_language
http://dbpedia.org/resource/The_Who_by_Numbers	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/Glyn_Johns
http://dbpedia.org/resource/Midnight_Taxi_%281937_film%29	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Brian_Donlevy
http://dbpedia.org/resource/Telene%C8%99ti	http://dbpedia.org/ontology/timeZone	http://dbpedia.org/resource/Eastern_European_Time
http://dbpedia.org/resource/Stop%21_Or_My_Mom_Will_Shoot	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/William_Davies_%28screenwriter%29
http://dbpedia.org/resource/Huesca	http://dbpedia.org/ontology/leaderParty	http://dbpedia.org/resource/Spanish_Socialist_Workers%27_Party
http://dbpedia.org/resource/Nevill_Francis_Mott	http://dbpedia.org/ontology/almaMater	http://dbpedia.org/resource/University_of_Cambridge
http://dbpedia.org/resource/Home_Alone_%28franchise%29	http://dbpedia.org/ontology/director	http://dbpedia.org/resource/Chris_Columbus_%28filmmaker%29
http://dbpedia.org/resource/Dariusz_Wdowczyk	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Celtic_F.C.
http://dbpedia.org/resource/Sessions_2000	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Jazz
http://dbpedia.org/resource/Nods%2C_Switzerland	http://dbpedia.org/ontology/neighboringMunicipality	http://dbpedia.org/resource/Cormoret
http://dbpedia.org/resource/September_Affair	http://dbpedia.org/ontology/language	http://dbpedia.org/resource/English_language
http://dbpedia.org/resource/Reviews_on_the_Run	http://dbpedia.org/ontology/language	http://dbpedia.org/resource/English_language
http://dbpedia.org/resource/Transcendence_%28band%29	http://dbpedia.org/ontology/associatedBand	http://dbpedia.org/resource/Ex_Norwegian
http://dbpedia.org/resource/The_Latino_Rockabilly_War	http://dbpedia.org/ontology/associatedBand	http://dbpedia.org/resource/Joe_Strummer
http://dbpedia.org/resource/Exposure_%28Robert_Fripp_album%29	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/Robert_Fripp
http://dbpedia.org/resource/Astictopterus	http://dbpedia.org/ontology/order	http://dbpedia.org/resource/Lepidoptera
http://dbpedia.org/resource/Slow_Down_%28Lacy_J._Dalton_song%29	http://dbpedia.org/ontology/album	http://dbpedia.org/resource/16th_Avenue_%28song%29
http://dbpedia.org/resource/Panopticon_%28album%29	http://dbpedia.org/ontology/recordLabel	http://dbpedia.org/resource/Robotic_Empire
http://dbpedia.org/resource/Badiozzaman_Forouzanfar	http://dbpedia.org/ontology/stateOfOrigin	http://dbpedia.org/resource/Iran
http://dbpedia.org/resource/Sheffield_Steel	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/Chris_Blackwell
http://dbpedia.org/resource/Cyclocarya	http://dbpedia.org/ontology/division	http://dbpedia.org/resource/Flowering_plant
http://dbpedia.org/resource/Big_Mello	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Hip_hop_music
http://dbpedia.org/resource/David_Bohm	http://dbpedia.org/ontology/influencedBy	http://dbpedia.org/resource/Albert_Einstein
http://dbpedia.org/resource/3%2B2_%28band%29	http://dbpedia.org/ontology/bandMember	http://dbpedia.org/resource/3%2B2_%28band%29
http://dbpedia.org/resource/Sara_Forbes_Bonetta	http://dbpedia.org/ontology/restingPlace	http://dbpedia.org/resource/Funchal
http://dbpedia.org/resource/KCB_South_Sudan	http://dbpedia.org/ontology/product	http://dbpedia.org/resource/Debit_card
http://dbpedia.org/resource/Parornix	http://dbpedia.org/ontology/order	http://dbpedia.org/resource/Lepidoptera
http://dbpedia.org/resource/Closer_%28Corinne_Bailey_Rae_song%29	http://dbpedia.org/ontology/musicalArtist	http://dbpedia.org/resource/Corinne_Bailey_Rae
http://dbpedia.org/resource/Parenthood_%28film%29	http://dbpedia.org/ontology/distributor	http://dbpedia.org/resource/Universal_Studios
http://dbpedia.org/resource/If_I_Had_Any_Pride_Left_at_All	http://dbpedia.org/ontology/musicalBand	http://dbpedia.org/resource/John_Berry_%28singer%29
http://dbpedia.org/resource/Amalgam_Digital	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Hip_hop_music
http://dbpedia.org/resource/Otto_Schury	http://dbpedia.org/ontology/battle	http://dbpedia.org/resource/Battle_of_the_Dukla_Pass
http://dbpedia.org/resource/Stanhopea_gibbosa	http://dbpedia.org/ontology/division	http://dbpedia.org/resource/Flowering_plant
http://dbpedia.org/resource/Common_%28rapper%29	http://dbpedia.org/ontology/associatedMusicalArtist	http://dbpedia.org/resource/Talib_Kweli
http://dbpedia.org/resource/Bharya_%281962_film%29	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/S._P._Pillai
http://dbpedia.org/resource/Phil_Small	http://dbpedia.org/ontology/associatedBand	http://dbpedia.org/resource/Billy_Thorpe
http://dbpedia.org/resource/Mario_P%C3%A9rez_Z%C3%BA%C3%B1iga	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Mexico_national_football_team
http://dbpedia.org/resource/KOGO_%28AM%29	http://dbpedia.org/ontology/sisterStation	http://dbpedia.org/resource/KHTS-FM
http://dbpedia.org/resource/Amas_de_Casa_Desesperadas_%28Argentine_TV_series%29	http://dbpedia.org/ontology/format	http://dbpedia.org/resource/480i
http://dbpedia.org/resource/Jayant_Narlikar	http://dbpedia.org/ontology/doctoralStudent	http://dbpedia.org/resource/Thanu_Padmanabhan
http://dbpedia.org/resource/Hayate_the_Combat_Butler_%28TV_series%29	http://dbpedia.org/ontology/channel	http://dbpedia.org/resource/GTV_Variety_Show
http://dbpedia.org/resource/Luca_Mezzano	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/U.S._Arezzo
http://dbpedia.org/resource/Higher_%28The_Overtones_album%29	http://dbpedia.org/ontology/recordedIn	http://dbpedia.org/resource/London
http://dbpedia.org/resource/Vivrant_Thing	http://dbpedia.org/ontology/album	http://dbpedia.org/resource/Amplified_%28Q-Tip_album%29
http://dbpedia.org/resource/Ava_Adore	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Synthpop
http://dbpedia.org/resource/Algo_Me_Gusta_de_Ti	http://dbpedia.org/ontology/album	http://dbpedia.org/resource/L%C3%ADderes
http://dbpedia.org/resource/Cannabis_Corpse	http://dbpedia.org/ontology/recordLabel	http://dbpedia.org/resource/Robotic_Empire
http://dbpedia.org/resource/1st_Infantry_Division_Artillery_%28United_States%29	http://dbpedia.org/ontology/commandStructure	http://dbpedia.org/resource/1st_Infantry_Division_%28United_States%29
http://dbpedia.org/resource/Alphas	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Science_fantasy
http://dbpedia.org/resource/Block_B	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/K-pop
http://dbpedia.org/resource/Naaraaz_%281994_film%29	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Mithun_Chakraborty
http://dbpedia.org/resource/Dead_Air_Fresheners	http://dbpedia.org/ontology/instrument	http://dbpedia.org/resource/Moog_synthesizer
http://dbpedia.org/resource/Ikaw_Lamang	http://dbpedia.org/ontology/network	http://dbpedia.org/resource/ABS-CBN
http://dbpedia.org/resource/Summertree	http://dbpedia.org/ontology/language	http://dbpedia.org/resource/English_language
http://dbpedia.org/resource/Against_Her_Will%3A_An_Incident_in_Baltimore	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Walter_Matthau
http://dbpedia.org/resource/List_of_Tenchi_Muyo%21_characters	http://dbpedia.org/ontology/voice	http://dbpedia.org/resource/List_of_Tenchi_Muyo%21_characters
http://dbpedia.org/resource/Of_Mice_%26_Men_%28band%29	http://dbpedia.org/ontology/associatedMusicalArtist	http://dbpedia.org/resource/A_Static_Lullaby
http://dbpedia.org/resource/Aritz_L%C3%B3pez_Garai	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Rapid_Bucure%C8%99ti
http://dbpedia.org/resource/Huesca	http://dbpedia.org/ontology/isPartOf	http://dbpedia.org/resource/Hoya_de_Huesca/Plana_de_Uesca
http://dbpedia.org/resource/Edmund_P._Gaines	http://dbpedia.org/ontology/battle	http://dbpedia.org/resource/War_of_1812
http://dbpedia.org/resource/Bocana	http://dbpedia.org/ontology/order	http://dbpedia.org/resource/Lepidoptera
http://dbpedia.org/resource/Clerks%3A_The_Animated_Series	http://dbpedia.org/ontology/format	http://dbpedia.org/resource/Aspect_ratio_%28image%29
http://dbpedia.org/resource/Neil_Lennon	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Nottingham_Forest_F.C.
http://dbpedia.org/resource/Bleed_Like_Me_%28song%29	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Grunge
http://dbpedia.org/resource/KQLK	http://dbpedia.org/ontology/sisterStation	http://dbpedia.org/resource/KXZZ
http://dbpedia.org/resource/Oncidium_pectorale	http://dbpedia.org/ontology/division	http://dbpedia.org/resource/Flowering_plant
http://dbpedia.org/resource/Sebasti%C3%A3o_Lazaroni	http://dbpedia.org/ontology/managerClub	http://dbpedia.org/resource/ACF_Fiorentina
http://dbpedia.org/resource/Alvernia_University	http://dbpedia.org/ontology/city	http://dbpedia.org/resource/Reading%2C_Pennsylvania
http://dbpedia.org/resource/Henry_Isaac	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Sandefjord_Fotball
http://dbpedia.org/resource/Waiting_for_the_Sirens%27_Call_%28song%29	http://dbpedia.org/ontology/format	http://dbpedia.org/resource/Compact_disc
http://dbpedia.org/resource/Henry_Franklin_Floyd	http://dbpedia.org/ontology/predecessor	http://dbpedia.org/resource/Karen_J._Williams
http://dbpedia.org/resource/Walter_C._Rollins	http://dbpedia.org/ontology/occupation	http://dbpedia.org/resource/Ownership
http://dbpedia.org/resource/Omar_Cook	http://dbpedia.org/ontology/league	http://dbpedia.org/resource/Montenegrin_Basketball_League
http://dbpedia.org/resource/Red_Hot_%2B_Dance	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Dance_music
http://dbpedia.org/resource/99_Problems	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Hip_hop_music
http://dbpedia.org/resource/Ren%C3%A9_Sim%C3%B5es	http://dbpedia.org/ontology/managerClub	http://dbpedia.org/resource/Vit%C3%B3ria_S.C.
http://dbpedia.org/resource/A_Static_Lullaby	http://dbpedia.org/ontology/associatedMusicalArtist	http://dbpedia.org/resource/Of_Mice_%26_Men_%28band%29
http://dbpedia.org/resource/Ignace_Kowalczyk	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Valenciennes_FC
http://dbpedia.org/resource/Willie_Ormond_%28footballer%2C_born_1926%29	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Scunthorpe_United_F.C.
http://dbpedia.org/resource/Ya%C5%9Far_Nuri_%C3%96zt%C3%BCrk	http://dbpedia.org/ontology/influencedBy	http://dbpedia.org/resource/Sufism
http://dbpedia.org/resource/The_Aftermath_%2830_Rock%29	http://dbpedia.org/ontology/guest	http://dbpedia.org/resource/Rachel_Dratch
http://dbpedia.org/resource/Going_the_Distance_%282010_film%29	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Drew_Barrymore
http://dbpedia.org/resource/Roberto_Bola%C3%B1o	http://dbpedia.org/ontology/deathPlace	http://dbpedia.org/resource/Barcelona
http://dbpedia.org/resource/Dani_L%C3%B3pez_%28footballer%2C_born_1983%29	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/UD_Las_Palmas
http://dbpedia.org/resource/Rough_%26_Ready	http://dbpedia.org/ontology/previousWork	http://dbpedia.org/resource/Hot_Mama
http://dbpedia.org/resource/Baby_Blue_%28rapper%29	http://dbpedia.org/ontology/associatedMusicalArtist	http://dbpedia.org/resource/Lisa_Maffia
http://dbpedia.org/resource/Warner_Robins%2C_Georgia	http://dbpedia.org/ontology/isPartOf	http://dbpedia.org/resource/Georgia_%28U.S._state%29
http://dbpedia.org/resource/Tom_M._Mitchell	http://dbpedia.org/ontology/field	http://dbpedia.org/resource/Artificial_intelligence
http://dbpedia.org/resource/Daryl_Shore	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Birmingham%E2%80%93Southern_College
http://dbpedia.org/resource/Kidz_in_the_Hall	http://dbpedia.org/ontology/associatedBand	http://dbpedia.org/resource/Estelle_%28musician%29
http://dbpedia.org/resource/Mikel_Arce	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/SD_Lemona
http://dbpedia.org/resource/Bistonini	http://dbpedia.org/ontology/order	http://dbpedia.org/resource/Lepidoptera
http://dbpedia.org/resource/Sir_Alexander_Beville_Gibbons_Stanier%2C_2nd_Baronet	http://dbpedia.org/ontology/battle	http://dbpedia.org/resource/Operation_Perch
http://dbpedia.org/resource/Heinrich_Schroeteler	http://dbpedia.org/ontology/battle	http://dbpedia.org/resource/Battle_of_the_Atlantic
http://dbpedia.org/resource/Steve_Crane	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Aveley_F.C.
http://dbpedia.org/resource/Rok_the_Nation	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Hip_hop_music
http://dbpedia.org/resource/John_Safran%27s_Music_Jamboree	http://dbpedia.org/ontology/director	http://dbpedia.org/resource/Lynn-Maree_Milburn
http://dbpedia.org/resource/Grosser_Preis_von_Berlin	http://dbpedia.org/ontology/location	http://dbpedia.org/resource/Germany
http://dbpedia.org/resource/Tired_Pony	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Indie_folk
http://dbpedia.org/resource/Richard_Hastings	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Canada_men%27s_national_soccer_team
http://dbpedia.org/resource/Oru_Maravathoor_Kanavu	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/Kokers_Films
http://dbpedia.org/resource/Daybreaker_%28Architects_album%29	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Progressive_metal
http://dbpedia.org/resource/Thomas_Tuchel	http://dbpedia.org/ontology/managerClub	http://dbpedia.org/resource/FC_Augsburg_II
http://dbpedia.org/resource/Renato_Jo%C3%A3o_In%C3%A1cio_Marga%C3%A7a	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Portugal_national_under-18_football_team
http://dbpedia.org/resource/Bobby_%282002_film%29	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Mahesh_Babu
http://dbpedia.org/resource/Indus_Sonica	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Shoegazing
http://dbpedia.org/resource/Kenya_Civil_Aviation_Authority	http://dbpedia.org/ontology/location	http://dbpedia.org/resource/Jomo_Kenyatta_International_Airport
http://dbpedia.org/resource/Visage_%28Visage_album%29	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Synthpop
http://dbpedia.org/resource/Dinka_people	http://dbpedia.org/ontology/religion	http://dbpedia.org/resource/Traditional_African_religion
http://dbpedia.org/resource/Carol_Marsh	http://dbpedia.org/ontology/deathPlace	http://dbpedia.org/resource/London
http://dbpedia.org/resource/Dave_McClain_%28drummer%29	http://dbpedia.org/ontology/associatedBand	http://dbpedia.org/resource/Sacred_Reich
http://dbpedia.org/resource/The_Rumour_%28album%29	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Music_video
http://dbpedia.org/resource/The_Elephant_Princess	http://dbpedia.org/ontology/network	http://dbpedia.org/resource/Network_Ten
http://dbpedia.org/resource/Langley_Field	http://dbpedia.org/ontology/location	http://dbpedia.org/resource/Hampton%2C_Virginia
http://dbpedia.org/resource/Joseph_Johnson_%28Virginia_politician%29	http://dbpedia.org/ontology/lieutenant	http://dbpedia.org/resource/Shelton_Leake
http://dbpedia.org/resource/No_Other_Name	http://dbpedia.org/ontology/subsequentWork	http://dbpedia.org/resource/Open_Heaven_/_River_Wild
http://dbpedia.org/resource/2004_German_Grand_Prix	http://dbpedia.org/ontology/country	http://dbpedia.org/resource/Germany
http://dbpedia.org/resource/Efzar_Rural_District	http://dbpedia.org/ontology/country	http://dbpedia.org/resource/Iran
http://dbpedia.org/resource/Lagaan_%28soundtrack%29	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/A._R._Rahman
http://dbpedia.org/resource/Am_I_Going_Insane_%28Radio%29	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/Ozzy_Osbourne
http://dbpedia.org/resource/Costi_Ioni%C8%9B%C4%83	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Dance_music
http://dbpedia.org/resource/Ugandan_Americans	http://dbpedia.org/ontology/populationPlace	http://dbpedia.org/resource/St._Petersburg%2C_Florida
http://dbpedia.org/resource/CD_Mirand%C3%A9s	http://dbpedia.org/ontology/ground	http://dbpedia.org/resource/Miranda_de_Ebro
http://dbpedia.org/resource/Pilodeudorix	http://dbpedia.org/ontology/order	http://dbpedia.org/resource/Lepidoptera
http://dbpedia.org/resource/The_Rembrandt_Affair	http://dbpedia.org/ontology/literaryGenre	http://dbpedia.org/resource/Spy_fiction
http://dbpedia.org/resource/Mundulea_striata	http://dbpedia.org/ontology/division	http://dbpedia.org/resource/Flowering_plant
http://dbpedia.org/resource/Kassengift	http://dbpedia.org/ontology/language	http://dbpedia.org/resource/English_language
http://dbpedia.org/resource/Kissed_It	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Neo_soul
http://dbpedia.org/resource/Jimmy_Hughes_%28singer%29	http://dbpedia.org/ontology/associatedBand	http://dbpedia.org/resource/Sam_Cooke
http://dbpedia.org/resource/Joseph_Talamo	http://dbpedia.org/ontology/raceHorse	http://dbpedia.org/resource/Nashoba%27s_Key
http://dbpedia.org/resource/John_Danforth	http://dbpedia.org/ontology/president	http://dbpedia.org/resource/George_W._Bush
http://dbpedia.org/resource/Music_%40_Work	http://dbpedia.org/ontology/subsequentWork	http://dbpedia.org/resource/In_Violet_Light
http://dbpedia.org/resource/Albert%2C_Duke_of_Prussia	http://dbpedia.org/ontology/parent	http://dbpedia.org/resource/Sophia_Jagiellon%2C_Margravine_of_Brandenburg-Ansbach
http://dbpedia.org/resource/Mads_Ibenfeldt	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/IF_Skjold_Birker%C3%B8d
http://dbpedia.org/resource/Niall_M._O%27Callaghan	http://dbpedia.org/ontology/race	http://dbpedia.org/resource/Bowling_Green_Handicap
http://dbpedia.org/resource/James_C._Gardner	http://dbpedia.org/ontology/deathPlace	http://dbpedia.org/resource/Louisiana
http://dbpedia.org/resource/Rahul_Rawail	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Mumbai
http://dbpedia.org/resource/Aljazeera.com	http://dbpedia.org/ontology/author	http://dbpedia.org/resource/Al_Jazeera_English
http://dbpedia.org/resource/Dr._Dre_Presents_the_Aftermath	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Hip_hop_music
http://dbpedia.org/resource/Raymond_Simon	http://dbpedia.org/ontology/almaMater	http://dbpedia.org/resource/University_of_Arkansas
http://dbpedia.org/resource/Dream_Dad	http://dbpedia.org/ontology/network	http://dbpedia.org/resource/ABS-CBN
http://dbpedia.org/resource/2001_German_Grand_Prix	http://dbpedia.org/ontology/location	http://dbpedia.org/resource/Hockenheim
http://dbpedia.org/resource/The_Man_from_Tallahassee	http://dbpedia.org/ontology/series	http://dbpedia.org/resource/Lost_%28TV_series%29
http://dbpedia.org/resource/Let_It_Ride_%28film%29	http://dbpedia.org/ontology/musicComposer	http://dbpedia.org/resource/Giorgio_Moroder
http://dbpedia.org/resource/Defenders_of_the_Faith	http://dbpedia.org/ontology/previousWork	http://dbpedia.org/resource/Screaming_for_Vengeance
http://dbpedia.org/resource/Ellis_Ashmead-Bartlett_%28politician%29	http://dbpedia.org/ontology/deathPlace	http://dbpedia.org/resource/London
http://dbpedia.org/resource/Vannes_OC	http://dbpedia.org/ontology/league	http://dbpedia.org/resource/Championnat_National
http://dbpedia.org/resource/The_Summer_Collection%3A_Greatest_Hits	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/Giorgio_Moroder
http://dbpedia.org/resource/Ireland_%28TV_series%29	http://dbpedia.org/ontology/country	http://dbpedia.org/resource/South_Korea
http://dbpedia.org/resource/Dendrobium_junceum	http://dbpedia.org/ontology/division	http://dbpedia.org/resource/Flowering_plant
http://dbpedia.org/resource/Roches%2C_Switzerland	http://dbpedia.org/ontology/neighboringMunicipality	http://dbpedia.org/resource/Belprahon
http://dbpedia.org/resource/Ben_Earl_Looney	http://dbpedia.org/ontology/deathPlace	http://dbpedia.org/resource/Louisiana
http://dbpedia.org/resource/WDR_Fernsehen	http://dbpedia.org/ontology/country	http://dbpedia.org/resource/Germany
http://dbpedia.org/resource/Critical_%28TV_series%29	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Neve_McIntosh
http://dbpedia.org/resource/Temptations_%28song%29	http://dbpedia.org/ontology/writer	http://dbpedia.org/resource/George_Clinton_%28musician%29
http://dbpedia.org/resource/Deb_Talan	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Indie_folk
http://dbpedia.org/resource/Hyles_%28moth%29	http://dbpedia.org/ontology/order	http://dbpedia.org/resource/Lepidoptera
http://dbpedia.org/resource/Yuriy_Hetman	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/FC_Borysfen_Boryspil
http://dbpedia.org/resource/Bashar_Rahal	http://dbpedia.org/ontology/stateOfOrigin	http://dbpedia.org/resource/Lebanese_nationality_law
http://dbpedia.org/resource/Sir_Ivor	http://dbpedia.org/ontology/race	http://dbpedia.org/resource/Prix_Jean-Luc_Lagard%C3%A8re
http://dbpedia.org/resource/Daniel_Robert_de_Jesus	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/Guarani_FC
http://dbpedia.org/resource/Russ_Feingold	http://dbpedia.org/ontology/residence	http://dbpedia.org/resource/Middleton%2C_Wisconsin
http://dbpedia.org/resource/The_Mysterious_Castle_in_the_Carpathians	http://dbpedia.org/ontology/starring	http://dbpedia.org/resource/Milo%C5%A1_Kopeck%C3%BD
http://dbpedia.org/resource/Julio_Ba%C3%B1uelos	http://dbpedia.org/ontology/team	http://dbpedia.org/resource/CD_Mirand%C3%A9s
http://dbpedia.org/resource/Helix_%28TV_series%29	http://dbpedia.org/ontology/genre	http://dbpedia.org/resource/Thriller_%28genre%29
http://dbpedia.org/resource/KVTA	http://dbpedia.org/ontology/broadcastNetwork	http://dbpedia.org/resource/Westwood_One_%28current%29
http://dbpedia.org/resource/Hush%E2%80%A6_Hush%2C_Sweet_Charlotte	http://dbpedia.org/ontology/producer	http://dbpedia.org/resource/Robert_Aldrich
